T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
15.24;989.32;55.70;14.64;989.71;59.31;0.28;1.85;-9.43;0.00;-0.01;0.00;-38.05;24.83;-66.76;632868;2020/01/28;06:02:26.00;53.38966;8.43991;1000000.00;88.62;255
15.25;989.41;55.74;14.64;989.77;59.23;0.83;1.85;-9.67;-0.01;-0.02;0.00;-38.41;24.12;-67.10;633875;2020/01/28;06:02:27.00;53.38988;8.43986;1000000.00;86.71;255
15.26;989.44;55.81;14.67;989.80;59.23;0.57;1.68;-9.09;0.01;0.00;0.01;-38.59;25.01;-65.55;634877;2020/01/28;06:02:28.00;53.39009;8.43982;1000000.00;84.91;255
15.28;989.52;55.96;14.70;989.93;59.28;0.71;2.21;-9.65;-0.01;-0.02;-0.01;-38.41;24.83;-67.10;635869;2020/01/28;06:02:29.00;53.39030;8.43978;1000000.00;83.23;255
15.30;989.48;56.14;14.71;989.88;59.31;0.63;2.05;-9.66;-0.00;0.02;0.01;-39.12;25.19;-66.76;636865;2020/01/28;06:02:30.00;53.39050;8.43974;1000000.00;82.43;255
15.31;989.51;56.24;14.72;989.91;59.26;0.68;2.23;-8.72;0.01;0.00;0.00;-39.12;25.19;-68.47;637864;2020/01/28;06:02:31.00;53.39071;8.43970;1000000.00;82.56;255
15.31;989.46;56.25;14.73;989.83;59.19;0.51;2.34;-8.97;0.02;-0.00;-0.00;-37.69;25.19;-66.07;638870;2020/01/28;06:02:32.00;53.39091;8.43966;1000000.00;82.69;255
15.32;989.41;56.16;14.73;989.79;58.97;0.31;2.15;-9.58;0.01;-0.00;0.00;-37.51;24.29;-67.27;639869;2020/01/28;06:02:33.00;53.39112;8.43962;1000000.00;82.64;255
15.32;989.40;56.08;14.75;989.83;59.06;0.15;1.99;-9.30;0.01;0.00;0.01;-39.84;24.12;-66.76;640874;2020/01/28;06:02:34.00;53.39132;8.43958;1000000.00;82.03;255
15.33;989.49;56.03;14.78;989.87;59.23;0.65;2.00;-9.47;-0.00;0.01;0.00;-39.30;26.44;-67.61;641870;2020/01/28;06:02:35.00;53.39152;8.43954;1000000.00;81.40;255
15.34;989.49;56.05;14.81;989.87;59.32;0.20;1.91;-9.26;0.00;-0.00;0.01;-38.94;23.58;-65.55;642872;2020/01/28;06:02:36.00;53.39172;8.43951;1000000.00;80.58;255
15.34;989.44;56.08;14.82;989.85;59.38;0.42;2.24;-8.89;-0.01;-0.00;0.00;-40.19;24.83;-66.41;643869;2020/01/28;06:02:37.00;53.39192;8.43947;1000000.00;79.23;255
15.36;989.52;56.12;14.84;989.89;59.47;0.57;2.36;-9.05;0.01;-0.00;-0.00;-38.94;24.65;-68.64;644871;2020/01/28;06:02:38.00;53.39212;8.43943;1000000.00;78.65;255
15.36;989.54;56.15;14.84;989.92;59.45;0.53;2.01;-9.11;0.01;0.01;-0.00;-38.41;24.47;-66.41;645872;2020/01/28;06:02:39.00;53.39231;8.43939;1000000.00;77.62;255
15.38;989.51;56.24;14.88;989.91;59.52;0.32;2.24;-9.31;0.01;0.01;0.01;-38.23;23.22;-66.24;646866;2020/01/28;06:02:40.00;53.39250;8.43935;1000000.00;76.82;255
15.40;989.52;56.35;14.90;989.91;59.50;0.42;2.17;-9.64;0.01;-0.01;0.00;-39.12;25.90;-67.10;647869;2020/01/28;06:02:41.00;53.39269;8.43932;1000000.00;76.06;255
15.41;989.61;56.40;14.92;989.99;59.44;1.02;2.48;-9.07;-0.01;-0.00;-0.01;-37.87;23.58;-67.61;648868;2020/01/28;06:02:42.00;53.39288;8.43928;1000000.00;75.69;255
15.41;989.54;56.31;14.95;989.89;59.42;0.34;2.12;-10.08;0.00;-0.01;0.00;-38.76;23.76;-66.76;649867;2020/01/28;06:02:43.00;53.39307;8.43925;1000000.00;75.99;255
15.41;989.56;56.15;14.95;989.93;59.34;0.53;2.19;-9.32;0.00;0.01;0.00;-38.76;25.19;-67.79;650873;2020/01/28;06:02:44.00;53.39326;8.43921;1000000.00;76.43;255
15.41;989.58;56.05;14.94;989.91;59.14;0.58;2.25;-9.33;0.01;0.00;0.01;-39.48;25.90;-67.44;651867;2020/01/28;06:02:45.00;53.39345;8.43917;1000000.00;76.10;255
15.41;989.48;56.00;14.94;989.92;59.06;0.77;1.78;-9.41;0.01;-0.00;-0.00;-38.94;25.01;-66.58;652871;2020/01/28;06:02:46.00;53.39363;8.43913;1000000.00;75.64;255
15.41;989.48;56.00;14.94;989.89;59.06;0.35;1.80;-10.09;0.00;0.00;-0.00;-37.69;28.05;-65.04;653867;2020/01/28;06:02:47.00;53.39382;8.43910;1000000.00;75.10;255
15.42;989.60;56.03;14.95;989.99;59.08;0.42;2.23;-9.56;0.00;-0.00;-0.00;-38.41;24.83;-67.44;654870;2020/01/28;06:02:48.00;53.39401;8.43906;1000000.00;74.17;255
15.42;989.59;56.11;14.97;989.94;59.15;0.82;1.86;-9.47;0.02;0.01;0.01;-38.59;25.01;-67.96;655865;2020/01/28;06:02:49.00;53.39419;8.43902;1000000.00;73.84;255
15.45;989.59;56.27;15.02;989.98;59.29;0.21;2.43;-9.09;-0.01;-0.01;0.00;-38.94;25.01;-67.61;656869;2020/01/28;06:02:50.00;53.39437;8.43899;1000000.00;73.02;255
15.47;989.56;56.37;15.05;989.91;59.34;0.37;2.42;-8.65;0.00;-0.00;0.00;-39.48;24.47;-67.79;657875;2020/01/28;06:02:51.00;53.39455;8.43895;1000000.00;72.39;255
15.48;989.63;56.45;15.04;990.01;59.29;0.33;2.16;-9.15;0.01;-0.00;0.00;-40.01;25.37;-67.96;658871;2020/01/28;06:02:52.00;53.39473;8.43892;1000000.00;71.82;255
15.49;989.60;56.47;15.04;989.98;59.14;0.32;2.36;-9.00;-0.01;-0.01;0.00;-40.19;24.47;-67.79;659871;2020/01/28;06:02:53.00;53.39491;8.43888;1000000.00;71.36;255
15.49;989.60;56.34;15.03;990.01;58.88;0.63;1.96;-9.43;0.01;-0.00;0.00;-39.48;25.90;-67.10;660868;2020/01/28;06:02:54.00;53.39508;8.43885;1000000.00;70.93;255
15.49;989.61;56.25;15.01;989.99;58.64;0.67;1.69;-9.77;0.01;-0.00;0.00;-39.84;24.47;-68.13;661867;2020/01/28;06:02:55.00;53.39526;8.43881;1000000.00;70.30;255
15.50;989.63;56.20;15.01;990.01;58.62;0.34;2.00;-9.41;0.00;-0.00;-0.00;-39.66;26.80;-67.61;662867;2020/01/28;06:02:56.00;53.39543;8.43878;1000000.00;68.78;255
15.50;989.67;56.21;15.05;990.03;58.88;0.49;2.46;-9.75;-0.04;0.00;0.00;-39.30;22.87;-67.61;663879;2020/01/28;06:02:57.00;53.39560;8.43875;1000000.00;67.76;255
15.51;989.60;56.21;15.06;990.03;58.98;1.99;1.55;-9.33;0.03;0.03;0.00;-70.03;14.29;-93.01;664872;2020/01/28;06:02:58.00;53.39577;8.43871;1000000.00;66.97;255
15.52;989.61;56.21;15.07;990.03;59.00;0.67;2.72;-9.11;0.01;-0.01;0.00;-39.66;25.01;-68.64;665869;2020/01/28;06:02:59.00;53.39593;8.43868;1000000.00;66.51;255
15.53;989.65;56.22;15.07;989.99;58.95;0.33;2.44;-9.22;0.00;0.01;0.01;-39.48;24.47;-68.13;666872;2020/01/28;06:03:00.00;53.39610;8.43865;1000000.00;67.10;255
15.54;989.61;56.23;15.08;989.97;58.98;0.28;2.48;-9.19;0.00;0.01;0.00;-39.30;23.94;-66.58;667874;2020/01/28;06:03:01.00;53.39627;8.43861;1000000.00;67.91;255
15.55;989.64;56.22;15.09;989.99;58.98;0.15;2.46;-9.29;-0.01;-0.01;0.00;-38.76;24.83;-68.82;668871;2020/01/28;06:03:02.00;53.39643;8.43858;1000000.00;68.67;255
15.55;989.65;56.17;15.08;989.99;58.89;0.41;2.52;-9.18;0.00;-0.01;0.00;-38.59;25.01;-67.96;669875;2020/01/28;06:03:03.00;53.39661;8.43855;1000000.00;69.04;255
15.54;989.58;56.11;15.07;989.95;58.69;0.41;2.38;-9.65;-0.00;-0.01;-0.00;-39.66;25.01;-67.96;670879;2020/01/28;06:03:04.00;53.39678;8.43852;1000000.00;69.06;255
15.55;989.60;56.04;15.08;990.00;58.62;0.51;2.07;-9.27;0.01;0.01;0.00;-38.59;24.29;-66.93;671864;2020/01/28;06:03:05.00;53.39695;8.43848;1000000.00;69.19;255
15.55;989.58;55.99;15.08;989.94;58.62;0.50;2.31;-9.31;0.00;-0.01;0.00;-40.19;24.83;-68.13;672864;2020/01/28;06:03:06.00;53.39712;8.43845;1000000.00;68.89;255
15.55;989.59;55.97;15.09;989.96;58.62;0.05;2.53;-9.66;0.01;0.00;0.01;-38.59;25.72;-67.61;673860;2020/01/28;06:03:07.00;53.39729;8.43842;1000000.00;68.84;255
15.55;989.60;55.97;15.09;989.97;58.54;0.33;2.43;-9.34;0.01;-0.00;0.00;-38.59;23.58;-67.27;674867;2020/01/28;06:03:08.00;53.39746;8.43838;1000000.00;69.04;255
15.55;989.64;55.97;15.09;989.99;58.37;0.48;2.49;-9.40;-0.01;0.01;0.00;-39.84;24.12;-67.44;675869;2020/01/28;06:03:09.00;53.39763;8.43835;1000000.00;69.17;255
15.55;989.62;56.00;15.09;989.97;58.31;0.38;2.38;-8.92;-0.01;-0.01;0.00;-37.69;23.40;-65.04;676862;2020/01/28;06:03:10.00;53.39780;8.43832;1000000.00;69.25;255
15.56;989.60;56.06;15.11;989.95;58.39;0.23;2.36;-9.33;-0.01;0.00;0.00;-38.41;24.12;-66.41;677858;2020/01/28;06:03:11.00;53.39797;8.43828;1000000.00;68.88;255
15.56;989.62;56.10;15.11;989.97;58.46;0.27;2.26;-9.68;-0.00;-0.01;0.00;-38.76;25.55;-67.44;678863;2020/01/28;06:03:12.00;53.39814;8.43825;1000000.00;68.01;255
15.57;989.61;56.14;15.13;989.93;58.58;0.26;2.60;-10.01;-0.03;-0.00;0.00;-39.48;25.90;-66.76;679868;2020/01/28;06:03:13.00;53.39831;8.43822;1000000.00;68.06;255
15.57;989.59;56.15;15.14;989.90;58.65;0.21;2.36;-7.99;0.02;0.01;0.01;-38.76;23.76;-67.79;680863;2020/01/28;06:03:14.00;53.39848;8.43818;1000000.00;67.56;255
15.57;989.65;56.11;15.14;989.95;58.66;0.11;2.49;-9.07;-0.00;-0.01;0.00;-40.91;25.19;-67.79;681860;2020/01/28;06:03:15.00;53.39865;8.43815;1000000.00;67.60;255
15.57;989.63;56.06;15.14;989.95;58.60;0.76;2.55;-9.29;0.01;0.01;-0.01;-40.37;25.01;-67.96;682869;2020/01/28;06:03:16.00;53.39882;8.43812;1000000.00;68.23;255
15.58;989.64;56.00;15.15;989.96;58.66;0.51;2.73;-9.14;0.00;-0.01;-0.01;-38.76;25.19;-69.16;683862;2020/01/28;06:03:17.00;53.39899;8.43808;1000000.00;69.06;255
15.59;989.23;55.97;15.17;989.61;58.79;0.65;2.39;-8.87;0.01;0.01;0.01;-39.48;24.12;-68.47;684863;2020/01/28;06:03:18.00;53.39916;8.43805;1000000.00;69.39;255
15.60;989.65;56.03;15.18;989.96;58.85;0.33;2.13;-9.91;0.00;0.00;0.00;-38.76;25.90;-67.10;685862;2020/01/28;06:03:19.00;53.39934;8.43802;1000000.00;70.32;255
15.61;989.61;56.10;15.20;989.96;58.90;0.52;2.26;-9.58;0.00;-0.00;-0.00;-39.66;25.72;-67.61;686865;2020/01/28;06:03:20.00;53.39951;8.43799;1000000.00;70.41;255
15.62;989.60;56.17;15.18;989.95;58.77;1.01;2.38;-9.70;-0.01;0.00;-0.00;-40.73;24.29;-69.33;687860;2020/01/28;06:03:21.00;53.39968;8.43795;1000000.00;70.15;255
15.63;989.63;56.24;15.18;990.00;58.67;0.52;2.08;-9.50;0.00;0.01;0.00;-40.01;25.72;-70.02;688861;2020/01/28;06:03:22.00;53.39986;8.43792;1000000.00;69.93;255
15.64;989.60;56.28;15.21;989.99;58.80;0.82;2.25;-9.03;0.00;0.01;0.00;-41.80;27.51;-68.99;689864;2020/01/28;06:03:23.00;53.40003;8.43788;1000000.00;68.78;255
15.64;989.63;56.32;15.22;989.98;58.86;-0.16;2.38;-10.29;-0.00;0.00;0.01;-38.94;25.37;-70.36;690864;2020/01/28;06:03:24.00;53.40019;8.43784;1000000.00;65.62;255
15.65;989.62;56.37;15.23;989.98;58.91;0.19;2.38;-9.26;-0.01;0.00;0.00;-38.94;25.37;-68.99;691863;2020/01/28;06:03:25.00;53.40036;8.43780;1000000.00;69.49;255
15.66;989.41;56.40;15.24;990.01;58.89;-0.01;3.37;-8.24;-0.05;0.02;0.01;-38.59;25.72;-66.93;692868;2020/01/28;06:03:26.00;53.40053;8.43776;1000000.00;68.12;255
15.67;989.57;56.36;15.23;989.96;58.82;0.38;2.28;-9.89;-0.03;0.00;0.01;-39.66;25.37;-67.27;693867;2020/01/28;06:03:27.00;53.40070;8.43773;1000000.00;68.97;255
15.67;989.56;56.34;15.23;989.98;58.73;0.20;2.42;-8.91;-0.01;-0.01;0.01;-38.76;24.12;-67.44;694874;2020/01/28;06:03:28.00;53.40087;8.43770;1000000.00;70.12;255
15.68;989.64;56.34;15.24;989.99;58.87;0.65;2.55;-9.40;-0.01;0.01;0.02;-40.01;25.37;-65.90;695871;2020/01/28;06:03:29.00;53.40105;8.43767;1000000.00;69.84;255
15.68;989.59;56.35;15.27;989.96;58.96;0.11;2.21;-9.41;0.01;0.01;0.03;-38.59;25.01;-67.61;696870;2020/01/28;06:03:30.00;53.40122;8.43764;1000000.00;70.01;255
15.69;989.56;56.37;15.30;989.91;59.02;0.42;2.38;-9.55;0.00;0.00;0.02;-38.05;25.19;-66.41;697870;2020/01/28;06:03:31.00;53.40140;8.43762;1000000.00;70.34;255
15.69;989.56;56.38;15.31;989.96;58.99;0.08;2.87;-9.02;-0.00;-0.03;0.02;-38.05;24.83;-68.82;698867;2020/01/28;06:03:32.00;53.40158;8.43760;1000000.00;71.82;255
15.69;989.53;56.33;15.31;989.93;58.95;0.24;2.77;-8.69;-0.01;0.01;0.02;-38.59;25.01;-67.61;699868;2020/01/28;06:03:33.00;53.40176;8.43759;1000000.00;72.56;255
15.69;989.60;56.24;15.32;989.91;58.96;0.46;2.49;-8.77;0.01;-0.00;0.02;-38.94;24.65;-67.61;700875;2020/01/28;06:03:34.00;53.40194;8.43759;1000000.00;74.32;255
15.70;989.53;56.23;15.31;989.91;58.82;0.28;2.90;-9.64;0.02;0.01;0.03;-37.16;25.01;-65.55;701875;2020/01/28;06:03:35.00;53.40213;8.43759;1000000.00;75.34;255
15.70;989.53;56.29;15.34;989.93;58.90;0.27;2.45;-9.03;0.02;-0.01;0.02;-36.62;25.90;-67.44;702874;2020/01/28;06:03:36.00;53.40232;8.43758;1000000.00;74.41;255
15.71;989.64;56.32;15.35;989.98;58.98;-0.21;2.85;-9.18;-0.00;-0.02;0.02;-36.62;25.55;-67.10;703874;2020/01/28;06:03:37.00;53.40251;8.43759;1000000.00;77.08;255
15.72;989.53;56.37;15.39;989.91;59.10;0.17;2.45;-8.81;0.01;-0.01;0.02;-37.34;23.40;-68.47;704873;2020/01/28;06:03:38.00;53.40270;8.43761;1000000.00;79.10;255
15.72;989.53;56.44;15.38;989.88;59.02;0.14;2.69;-9.00;0.00;-0.00;0.03;-35.19;24.12;-68.47;705863;2020/01/28;06:03:39.00;53.40291;8.43764;1000000.00;86.03;255
15.74;989.43;56.46;15.39;989.76;58.88;0.00;2.58;-9.80;-0.01;-0.01;0.03;-36.98;25.90;-69.16;706866;2020/01/28;06:03:40.00;53.40311;8.43768;1000000.00;81.75;255
15.74;989.52;56.45;15.39;989.88;58.78;-0.34;2.83;-9.01;-0.01;-0.03;0.02;-36.08;24.29;-66.93;707868;2020/01/28;06:03:41.00;53.40332;8.43773;1000000.00;81.62;255
15.74;989.45;56.41;15.37;989.79;58.57;-0.41;2.77;-9.17;-0.01;0.01;0.03;-34.30;25.01;-67.27;708871;2020/01/28;06:03:42.00;53.40351;8.43778;1000000.00;81.73;255
15.75;989.44;56.36;15.36;989.81;58.36;-0.18;2.75;-8.94;0.01;-0.01;0.03;-36.08;23.58;-67.96;709869;2020/01/28;06:03:43.00;53.40372;8.43785;1000000.00;83.28;255
15.75;989.44;56.32;15.37;989.86;58.25;0.53;2.41;-7.29;0.04;0.02;0.03;-35.19;24.12;-68.13;710867;2020/01/28;06:03:44.00;53.40391;8.43792;1000000.00;83.08;255
15.75;989.46;56.31;15.37;989.81;58.35;0.21;2.87;-9.80;-0.01;0.00;0.03;-34.66;25.01;-65.55;711868;2020/01/28;06:03:45.00;53.40413;8.43801;1000000.00;86.80;255
15.75;989.40;56.34;15.40;989.81;58.38;0.08;3.38;-10.89;-0.06;-0.00;0.02;-34.30;23.94;-66.93;712872;2020/01/28;06:03:46.00;53.40434;8.43810;1000000.00;89.66;255
15.75;989.40;56.35;15.39;989.73;58.40;0.55;3.13;-9.71;-0.02;-0.00;0.03;-34.66;25.72;-66.93;713875;2020/01/28;06:03:47.00;53.40456;8.43821;1000000.00;88.23;255
15.77;989.37;56.41;15.39;989.78;58.35;0.54;2.66;-9.19;-0.00;-0.01;0.02;-35.91;25.19;-66.41;714868;2020/01/28;06:03:48.00;53.40477;8.43833;1000000.00;90.54;255
15.77;989.35;56.48;15.40;989.68;58.38;-0.07;3.32;-8.64;-0.02;-0.00;0.03;-30.90;31.26;-65.38;715871;2020/01/28;06:03:49.00;53.40498;8.43846;1000000.00;92.73;255
15.78;989.11;56.54;15.40;989.56;58.39;-0.08;2.54;-8.83;0.00;-0.01;0.03;-75.21;40.91;-128.19;716868;2020/01/28;06:03:50.00;53.40520;8.43859;1000000.00;91.12;255
15.78;989.19;56.57;15.41;989.61;58.38;-0.32;2.46;-8.62;0.01;0.01;0.03;-40.19;18.40;-67.44;717862;2020/01/28;06:03:51.00;53.40542;8.43873;1000000.00;99.62;255
15.80;989.25;56.57;15.41;989.63;58.37;-0.63;2.59;-9.87;0.00;-0.02;0.03;-33.23;22.87;-67.61;718868;2020/01/28;06:03:52.00;53.40565;8.43890;1000000.00;104.08;255
15.79;989.24;56.51;15.42;989.62;58.41;-0.45;2.61;-9.27;0.01;-0.01;0.04;-32.51;23.94;-67.61;719870;2020/01/28;06:03:53.00;53.40590;8.43908;1000000.00;108.14;255
15.79;989.30;56.46;15.41;989.65;58.37;-0.54;2.47;-9.38;-0.00;-0.01;0.04;-30.19;21.97;-64.35;720878;2020/01/28;06:03:54.00;53.40613;8.43925;1000000.00;99.40;255
15.80;989.24;56.44;15.43;989.55;58.42;-0.11;2.73;-9.34;-0.01;-0.00;0.03;-32.69;22.33;-65.73;721866;2020/01/28;06:03:55.00;53.40635;8.43945;1000000.00;97.95;255
15.80;989.25;56.38;15.44;989.46;58.53;0.22;2.36;-8.78;0.00;-0.00;0.02;-32.69;22.33;-66.76;722869;2020/01/28;06:03:56.00;53.40652;8.43967;1000000.00;83.38;255
15.80;989.16;56.37;15.45;989.55;58.55;0.30;2.76;-9.73;-0.01;0.01;0.01;-31.80;21.08;-67.27;723861;2020/01/28;06:03:57.00;53.40677;8.43990;1000000.00;122.29;255
15.81;989.24;56.39;15.47;989.60;58.58;-0.37;2.39;-9.33;-0.01;-0.02;0.03;-30.90;21.62;-67.10;724877;2020/01/28;06:03:58.00;53.40693;8.44022;1000000.00;93.04;255
15.83;989.22;56.45;15.53;989.61;58.62;-0.79;2.67;-9.58;0.00;-0.01;0.04;-31.44;21.08;-66.58;725850;2020/01/28;06:03:59.00;53.40702;8.44050;1000000.00;84.28;255
15.84;989.19;56.50;15.56;989.56;58.65;-0.75;2.63;-8.74;0.01;0.01;0.04;-31.08;21.08;-65.21;726877;2020/01/28;06:04:00.00;53.40694;8.44081;1000000.00;82.36;255
15.87;989.11;56.12;15.56;989.48;57.97;-0.02;2.26;-9.48;0.01;-0.01;0.02;-30.55;19.83;-66.41;732427;
15.90;989.05;56.27;15.68;989.44;58.44;-0.04;2.51;-9.10;-0.02;0.05;0.01;-29.30;19.65;-67.27;737809;
15.92;989.08;56.21;15.77;989.42;58.12;0.62;2.04;-9.99;0.02;-0.01;0.00;-28.94;19.65;-67.27;743193;
15.95;989.16;56.29;15.81;989.49;57.95;1.13;2.32;-9.67;0.01;-0.00;-0.04;-27.51;18.58;-66.93;748578;
16.02;989.24;56.31;15.82;989.59;57.70;0.60;2.63;-9.95;-0.02;0.01;-0.05;-28.58;24.65;-67.61;753963;
16.04;989.25;56.14;15.92;989.63;58.05;0.84;2.42;-9.53;0.00;0.05;-0.03;-31.44;21.79;-65.90;759347;
16.07;989.19;56.21;16.03;989.58;57.87;0.82;2.33;-9.20;0.02;0.02;-0.04;-34.30;23.22;-66.24;764731;
16.09;989.15;56.12;16.03;989.50;57.69;0.42;2.42;-9.66;0.02;0.03;-0.02;-36.62;24.12;-67.79;770115;
16.11;989.27;56.12;16.05;989.55;57.74;-0.15;2.36;-9.27;0.01;-0.01;-0.00;-38.41;24.83;-67.79;775501;
16.12;989.23;56.22;16.16;989.60;57.73;0.32;1.93;-9.07;0.01;-0.00;-0.00;-39.48;23.76;-67.44;780886;
16.17;989.26;56.43;16.22;989.60;57.48;-0.38;1.96;-9.36;0.01;-0.01;0.00;-38.23;25.72;-67.61;786271;
16.21;989.31;56.48;16.28;989.69;57.50;0.57;2.30;-9.48;0.01;0.02;-0.01;-39.48;23.76;-67.79;791655;
16.24;989.25;56.46;16.31;989.59;57.23;0.51;2.00;-8.93;0.03;0.00;-0.01;-38.76;24.47;-68.13;797039;
16.28;989.22;56.65;16.43;989.58;57.58;-0.37;2.07;-9.40;-0.00;0.01;-0.01;-40.37;23.94;-67.27;802425;
16.31;989.36;56.62;16.46;989.69;57.27;-0.15;1.44;-9.44;0.00;0.00;-0.00;-41.62;23.04;-67.79;807810;
16.34;989.40;56.64;16.46;989.81;57.10;-0.08;1.99;-9.43;0.02;-0.01;-0.01;-40.19;23.04;-68.82;809872;2020/01/28;06:05:23.00;53.42453;8.44668;1000000.00;78.52;255
16.34;989.36;56.60;16.45;989.80;56.86;-0.15;2.03;-9.17;0.00;-0.00;-0.00;-40.91;23.76;-67.44;810878;2020/01/28;06:05:24.00;53.42470;8.44653;1000000.00;75.62;255
16.35;989.42;56.57;16.46;989.79;56.87;-0.16;1.89;-9.18;-0.00;0.01;0.00;-40.01;23.22;-67.27;811880;2020/01/28;06:05:25.00;53.42487;8.44642;1000000.00;72.99;255
16.36;989.44;56.55;16.49;989.77;57.00;-0.30;2.03;-9.95;-0.02;-0.02;-0.00;-40.01;25.01;-68.30;812879;2020/01/28;06:05:26.00;53.42504;8.44631;1000000.00;72.14;255
16.37;989.44;56.55;16.52;989.78;57.09;0.11;1.81;-9.53;0.02;0.01;-0.00;-40.91;23.40;-66.76;813876;2020/01/28;06:05:27.00;53.42521;8.44620;1000000.00;71.84;255
16.37;989.46;56.54;16.54;989.86;57.12;-0.06;2.37;-9.53;-0.00;-0.01;0.00;-41.62;24.12;-68.13;814877;2020/01/28;06:05:28.00;53.42538;8.44609;1000000.00;71.51;255
16.38;989.42;56.54;16.57;989.80;57.12;0.07;2.77;-8.77;0.01;-0.01;-0.00;-41.80;23.94;-68.30;815869;2020/01/28;06:05:29.00;53.42555;8.44598;1000000.00;71.89;255
16.40;989.42;56.57;16.59;989.80;57.09;-0.40;2.72;-8.77;-0.00;-0.00;0.00;-39.48;24.47;-67.10;816873;2020/01/28;06:05:30.00;53.42572;8.44588;1000000.00;72.95;255
16.42;989.41;56.53;16.57;989.76;56.96;-0.11;2.84;-9.65;-0.01;-0.00;0.00;-41.27;24.47;-67.44;817874;2020/01/28;06:05:31.00;53.42589;8.44577;1000000.00;74.14;255
16.42;989.36;56.46;16.56;989.74;56.83;0.05;2.93;-9.32;0.01;-0.00;0.00;-41.44;24.29;-69.33;818872;2020/01/28;06:05:32.00;53.42607;8.44566;1000000.00;74.08;255
16.41;989.29;56.38;16.55;989.69;56.73;-0.30;2.01;-9.76;0.01;0.00;-0.00;-40.37;25.01;-67.96;819873;2020/01/28;06:05:33.00;53.42625;8.44554;1000000.00;76.19;255
16.42;989.44;56.33;16.54;989.73;56.65;-0.28;2.55;-8.88;-0.01;0.00;0.01;-40.73;24.29;-66.93;820870;2020/01/28;06:05:34.00;53.42642;8.44543;1000000.00;76.12;255
16.42;989.29;56.33;16.55;989.69;56.63;-0.17;2.41;-9.20;0.01;0.01;0.00;-42.16;23.94;-67.96;821871;2020/01/28;06:05:35.00;53.42660;8.44532;1000000.00;76.38;255
16.42;989.42;56.35;16.55;989.77;56.66;0.33;2.21;-9.15;0.01;0.01;0.00;-39.66;24.65;-67.96;822874;2020/01/28;06:05:36.00;53.42679;8.44520;1000000.00;78.02;255
16.42;989.33;56.38;16.54;989.71;56.72;0.17;2.04;-9.27;0.01;0.01;0.01;-41.09;25.01;-66.58;823871;2020/01/28;06:05:37.00;53.42696;8.44509;1000000.00;76.41;255
16.42;989.35;56.44;16.56;989.73;56.79;0.15;2.13;-9.21;-0.00;0.01;0.01;-41.27;24.47;-67.79;824870;2020/01/28;06:05:38.00;53.42714;8.44498;1000000.00;75.30;255
16.43;989.35;56.47;16.56;989.66;56.81;0.11;2.22;-9.88;-0.01;-0.01;0.00;-43.23;23.94;-69.67;825876;2020/01/28;06:05:39.00;53.42731;8.44487;1000000.00;74.62;255
16.44;989.42;56.52;16.60;989.81;56.93;0.97;2.21;-9.51;-0.00;0.01;0.00;-44.12;25.19;-68.47;826871;2020/01/28;06:05:40.00;53.42749;8.44477;1000000.00;72.93;255
16.45;989.39;56.56;16.62;989.77;56.99;0.35;2.15;-8.95;-0.01;-0.01;0.00;-41.27;23.76;-68.82;827876;2020/01/28;06:05:41.00;53.42766;8.44466;1000000.00;71.86;255
16.47;989.46;56.58;16.64;989.82;57.02;0.37;2.12;-9.30;-0.00;0.00;0.02;-40.91;23.40;-67.10;828870;2020/01/28;06:05:42.00;53.42783;8.44456;1000000.00;71.43;255
16.47;989.49;56.47;16.64;989.77;57.04;-0.52;2.26;-9.50;-0.03;-0.02;0.02;-42.34;25.19;-67.44;829871;2020/01/28;06:05:43.00;53.42800;8.44447;1000000.00;70.52;255
16.48;989.41;56.43;16.64;989.81;57.03;0.36;1.71;-9.57;0.01;0.00;0.01;-41.44;24.29;-66.93;830871;2020/01/28;06:05:44.00;53.42816;8.44437;1000000.00;69.64;255
16.47;989.50;56.35;16.63;989.85;56.96;0.42;1.82;-9.11;0.01;0.00;0.01;-41.27;24.47;-67.79;831876;2020/01/28;06:05:45.00;53.42833;8.44429;1000000.00;68.88;255
16.47;989.50;56.31;16.63;989.86;56.95;0.34;2.17;-8.91;-0.00;0.00;0.01;-41.27;23.76;-67.44;832877;2020/01/28;06:05:46.00;53.42849;8.44420;1000000.00;68.65;255
16.47;989.49;56.30;16.63;989.90;56.88;0.78;2.04;-9.41;0.02;0.00;0.02;-41.80;25.37;-68.64;833872;2020/01/28;06:05:47.00;53.42866;8.44412;1000000.00;68.15;255
16.48;989.36;56.31;16.66;989.77;56.97;-0.03;2.10;-9.06;-0.00;-0.00;0.03;-39.84;24.47;-67.44;834874;2020/01/28;06:05:48.00;53.42882;8.44405;1000000.00;66.49;255
16.47;989.49;56.26;16.68;989.86;57.05;0.20;2.20;-9.68;0.00;-0.02;0.01;-41.80;25.01;-68.64;835871;2020/01/28;06:05:49.00;53.42898;8.44398;1000000.00;67.49;255
