T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;lux_lx;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
12.45;1034.91;60.90;11.02;1035.41;64.49;-0.05;1.81;-9.48;0.00;-0.00;0.00;-62.34;-1.25;55.77;54612;440333;2020/01/22;14:33:10.00;53.332326326832684;8.4464674673-18804;1000000.00;1.991;255
12.48;1034.89;60.99;11.06;1035.43;64.66;-0.04;1.81;-9.48;0.00;-0.00;0.00;-63.60;-2.14;55.94;54612;441332;2020/01/22;14:33:11.00;53.332326326832684;8.4464674673-18805;1000000.00;1.115;255
12.50;1034.89;61.05;11.00;1035.43;64.74;-0.04;1.80;-9.47;0.00;-0.00;0.00;-63.60;-1.07;56.97;54612;442333;2020/01/22;14:33:12.00;53.332326326832684;8.4464674673-18805;1000000.00;1.119;255
12.48;1034.88;61.08;10.97;1035.40;64.78;-0.03;1.81;-9.46;-0.00;-0.00;0.00;-61.99;-0.54;55.43;54612;443333;2020/01/22;14:33:13.00;53.332326326832684;8.4464674673-18805;1000000.00;1.552;255
12.48;1034.89;61.19;11.00;1035.42;64.95;-0.04;1.80;-9.45;-0.00;-0.00;0.00;-63.77;-0.18;55.43;54612;444335;2020/01/22;14:33:14.00;53.332326326832684;8.4464674673-18805;1000000.00;1.772;255
12.49;1034.90;61.33;11.06;1035.42;65.00;-0.04;1.81;-9.49;0.00;-0.00;0.00;-61.81;-1.07;55.94;54612;445330;2020/01/22;14:33:15.00;53.332326326832684;8.4464674673-18805;1000000.00;0.889;255
12.50;1034.88;61.43;11.13;1035.39;65.21;-0.01;1.78;-9.45;-0.00;-0.00;0.00;-62.88;-1.07;55.60;54612;446337;2020/01/22;14:33:16.00;53.332326326832684;8.4464674673-18805;1000000.00;0.224;255
12.52;1034.87;61.51;11.13;1035.44;65.20;-0.05;1.80;-9.45;-0.00;-0.00;0.00;-61.27;-0.54;55.09;54612;447331;2020/01/22;14:33:17.00;53.332326326832685;8.4464674673-18805;1000000.00;0.774;255
12.50;1034.91;61.57;11.15;1035.40;65.21;-0.03;1.82;-9.45;0.00;-0.00;0.00;-62.70;-0.89;56.46;54612;448334;2020/01/22;14:33:18.00;53.332326326832685;8.4464674673-18806;1000000.00;1.226;255
12.50;1034.88;61.56;11.15;1035.41;65.15;-0.04;1.81;-9.48;-0.00;-0.00;0.00;-62.34;-0.54;56.12;54612;449342;2020/01/22;14:33:19.00;53.332326326832685;8.4464674673-18806;1000000.00;1.448;255
12.49;1034.91;61.56;11.14;1035.44;65.14;-0.04;1.81;-9.45;-0.00;-0.00;0.00;-62.70;-1.61;55.43;54612;450338;2020/01/22;14:33:20.00;53.332326326832685;8.4464674673-18806;1000000.00;1.07;255
12.43;1034.92;61.58;11.14;1035.43;65.06;-0.03;1.82;-9.47;-0.00;-0.00;0.00;-61.45;-1.79;56.63;54612;451332;2020/01/22;14:33:21.00;53.332326326832685;8.4464674673-18806;1000000.00;0.885;255
12.42;1034.91;61.59;11.17;1035.42;65.00;-0.04;1.81;-9.48;0.00;-0.00;0.00;-62.17;-1.79;56.29;54612;452328;2020/01/22;14:33:22.00;53.332326326832686;8.4464674673-18806;1000000.00;0.09;255
12.34;1034.86;61.63;11.16;1035.42;64.90;-0.03;1.80;-9.48;-0.00;-0.00;0.00;-61.27;-1.61;56.46;54612;453324;2020/01/22;14:33:23.00;53.332326326832686;8.4464674672-18807;1000000.00;0.885;255
12.33;1034.88;61.65;11.16;1035.39;64.83;-0.05;1.82;-9.50;0.00;-0.00;0.00;-61.81;-1.43;55.94;54612;454334;2020/01/22;14:33:24.00;53.332326326832687;8.4464674672-18807;1000000.00;2.111;255
12.30;1034.89;61.68;11.16;1035.39;64.79;-0.02;1.81;-9.47;-0.00;-0.00;0.00;-61.45;-1.07;55.94;54612;455335;2020/01/22;14:33:25.00;53.332326326832687;8.4464674672-18807;1000000.00;1.557;255
12.31;1034.87;61.69;11.15;1035.39;64.74;-0.03;1.81;-9.47;-0.00;-0.00;0.00;-61.09;-0.36;56.63;54612;456327;2020/01/22;14:33:26.00;53.332326326832688;8.4464674672-18807;1000000.00;0.339;255
12.32;1034.89;61.69;11.15;1035.39;64.75;-0.04;1.81;-9.45;0.00;-0.00;0.00;-62.70;-0.89;57.83;54612;457324;2020/01/22;14:33:27.00;53.332326326832689;8.4464674672-18807;1000000.00;0.446;255
12.29;1034.89;61.71;11.14;1035.41;64.67;-0.02;1.81;-9.46;-0.00;-0.00;0.00;-62.17;0.71;55.94;54612;458332;2020/01/22;14:33:28.00;53.332326326832689;8.4464674672-18808;1000000.00;1.448;255
12.32;1034.90;61.72;11.13;1035.39;64.65;-0.04;1.80;-9.46;-0.00;-0.00;0.00;-62.34;-0.54;56.46;54612;459331;2020/01/22;14:33:29.00;53.332326326932690;8.4464674672-18808;1000000.00;0.552;255
12.33;1034.92;61.74;11.12;1035.41;64.70;-0.04;1.80;-9.47;-0.00;-0.00;0.00;-62.88;-1.07;56.63;54612;460325;2020/01/22;14:33:30.00;53.332326326932691;8.4464674672-18809;1000000.00;0.222;255
12.33;1034.90;61.76;11.10;1035.39;64.72;-0.03;1.80;-9.45;-0.00;-0.00;0.00;-62.52;-0.71;56.97;54612;461331;2020/01/22;14:33:31.00;53.332326326932692;8.4464674672-18809;1000000.00;0.113;255
12.36;1034.90;61.77;11.10;1035.41;64.77;-0.04;1.80;-9.47;-0.00;-0.00;0.00;-61.99;0.18;55.77;54612;462324;2020/01/22;14:33:32.00;53.332326326932693;8.4464674672-18809;1000000.00;0.119;255
12.36;1034.90;61.78;11.07;1035.42;64.85;-0.03;1.80;-9.48;-0.00;-0.00;0.00;-63.24;-1.43;56.97;54612;463323;2020/01/22;14:33:33.00;53.332326326932693;8.4464674672-18809;1000000.00;0.224;255
12.38;1034.90;61.77;11.08;1035.44;64.84;-0.04;1.81;-9.45;0.00;-0.00;0.00;-63.95;-1.07;55.26;54612;464334;2020/01/22;14:33:34.00;53.332326326932698;8.4464674672-18811;1000000.00;0.994;255
12.33;1034.93;61.80;11.06;1035.40;64.87;-0.04;1.80;-9.45;0.00;-0.00;0.00;-61.63;-0.89;55.43;54612;465324;2020/01/22;14:33:35.00;53.332326326932699;8.4464674672-18812;1000000.00;0.07;255
12.34;1034.88;61.81;11.05;1035.43;64.93;-0.04;1.79;-9.47;0.00;-0.00;0.00;-61.99;-0.89;55.43;54612;466328;2020/01/22;14:33:36.00;53.332327327032700;8.4464674672-18812;1000000.00;0.06;255
12.31;1034.91;61.86;11.03;1035.39;64.98;-0.04;1.79;-9.46;0.00;-0.00;0.00;-62.34;-0.89;57.49;54612;467328;2020/01/22;14:33:37.00;53.332327327032701;8.4464674672-18812;1000000.00;0.119;255
12.28;1034.88;61.92;11.01;1035.39;65.03;-0.03;1.81;-9.47;-0.00;-0.00;0.00;-62.17;-1.07;55.26;54612;468331;2020/01/22;14:33:38.00;53.332327327032701;8.4464674672-18812;1000000.00;0.661;255
12.25;1034.86;62.01;10.99;1035.42;65.09;-0.04;1.81;-9.46;-0.00;-0.00;0.00;-62.17;-1.07;56.97;54612;469327;2020/01/22;14:33:39.00;53.332327327032701;8.4464674672-18812;1000000.00;0.339;255
12.23;1034.89;62.09;10.98;1035.41;65.17;-0.03;1.80;-9.47;0.00;-0.00;0.00;-62.17;-1.07;55.60;54612;470331;2020/01/22;14:33:37.00;53.332327327032702;8.4464674672-18813;1000000.00;3.06;255
12.22;1034.89;62.19;10.99;1035.44;65.24;-0.02;1.81;-9.46;0.00;-0.00;0.00;-62.17;-0.71;55.26;54612;471325;2020/01/22;14:33:38.00;53.332327327032702;8.4464674672-18813;1000000.00;0.776;255
12.21;1034.85;62.28;10.99;1035.35;65.31;-0.04;1.81;-9.44;-0.00;-0.00;0.00;-63.42;-0.54;55.43;54612;472325;2020/01/22;14:33:39.00;53.332327327032702;8.4464674672-18813;1000000.00;0.444;255
12.19;1034.88;62.37;11.01;1035.38;65.34;-0.04;1.80;-9.48;0.00;-0.00;0.00;-62.34;0.54;55.77;54612;473325;2020/01/22;14:33:40.00;53.332327327032702;8.4464674672-18812;1000000.00;0.222;255
12.18;1034.88;62.47;11.03;1035.39;65.41;-0.04;1.81;-9.48;-0.00;-0.00;0.00;-62.88;-2.14;54.92;54612;474330;2020/01/22;14:33:41.00;53.332327327032702;8.4464674672-18812;1000000.00;0.115;255
12.22;1034.92;62.53;11.05;1035.41;65.39;-0.04;1.81;-9.46;0.00;-0.00;0.00;-60.92;0.18;55.77;54612;475330;2020/01/22;14:33:42.00;53.332327327032701;8.4464674672-18812;1000000.00;0.663;255
12.22;1034.89;62.55;11.06;1035.40;65.43;-0.04;1.81;-9.48;0.00;-0.00;0.00;-62.70;-0.54;56.12;54612;476334;2020/01/22;14:33:43.00;53.332327327032701;8.4464674672-18812;1000000.00;0.333;255
12.21;1034.89;62.54;11.08;1035.39;65.36;-0.03;1.80;-9.48;-0.00;-0.00;0.00;-62.17;-1.43;55.94;54612;477328;2020/01/22;14:33:44.00;53.332327327032701;8.4464674672-18812;1000000.00;0.667;255
12.15;1034.87;62.60;11.06;1035.38;65.39;-0.03;1.80;-9.46;0.00;-0.00;0.00;-62.88;0.00;55.94;54612;478323;2020/01/22;14:33:45.00;53.332327327032701;8.4464674672-18812;1000000.00;0.226;255
12.10;1034.88;62.71;11.07;1035.41;65.44;-0.04;1.82;-9.46;0.00;-0.00;0.00;-62.52;-1.43;56.63;54612;479333;2020/01/22;14:33:46.00;53.332327327032701;8.4464674672-18812;1000000.00;0.335;255
12.06;1034.87;62.86;11.06;1035.41;65.58;-0.05;1.80;-9.46;0.00;-0.00;0.00;-62.70;-1.61;56.12;54612;480326;2020/01/22;14:33:47.00;53.332327327032701;8.4464674672-18812;1000000.00;0.09;255
12.07;1034.91;63.01;11.07;1035.39;65.61;-0.05;1.79;-9.47;-0.00;-0.00;0.00;-62.17;-1.79;56.97;54612;481329;2020/01/22;14:33:48.00;53.332327327032701;8.4464674672-18812;1000000.00;0.119;255
12.08;1034.92;63.16;11.08;1035.39;65.68;-0.05;1.79;-9.49;0.00;-0.00;0.00;-61.99;-0.54;55.77;54612;482327;2020/01/22;14:33:49.00;53.332327327032701;8.4464674672-18812;1000000.00;0.444;255
12.10;1034.94;63.27;11.08;1035.44;65.77;-0.04;1.80;-9.46;0.00;-0.00;0.00;-62.70;-1.97;56.12;54612;483324;2020/01/22;14:33:50.00;53.332327327032701;8.4464674672-18811;1000000.00;0.550;255
12.08;1034.92;63.39;11.10;1035.43;65.82;-0.03;1.81;-9.51;-0.00;-0.00;0.00;-61.99;-1.61;56.12;54612;484325;2020/01/22;14:33:51.00;53.332327327032701;8.4464674672-18812;1000000.00;0.337;255
12.08;1034.91;63.52;11.10;1035.41;65.92;-0.04;1.81;-9.47;-0.00;-0.00;0.00;-61.81;-1.43;55.60;54612;485330;2020/01/22;14:33:52.00;53.332327327032701;8.4464674672-18812;1000000.00;0.559;255
12.11;1034.88;63.66;11.11;1035.42;66.00;-0.03;1.80;-9.46;-0.00;-0.00;0.00;-62.88;-1.79;56.63;54612;486322;2020/01/22;14:33:53.00;53.332327327032701;8.4464674672-18812;1000000.00;0.117;255
12.13;1034.93;63.72;11.13;1035.41;66.09;-0.03;1.81;-9.46;0.00;-0.00;0.00;-63.42;-0.18;56.46;54612;487328;2020/01/22;14:33:54.00;53.332327327032701;8.4464674672-18812;1000000.00;0.443;255
12.14;1034.91;63.72;11.13;1035.42;66.00;-0.05;1.78;-9.46;0.00;-0.00;0.00;-62.52;-2.14;55.94;54612;488326;2020/01/22;14:33:55.00;53.332327327032701;8.4464674672-18812;1000000.00;0.111;255
12.15;1034.90;63.68;11.11;1035.43;65.94;-0.05;1.81;-9.48;0.00;-0.00;0.00;-62.34;-1.25;56.80;54612;489330;2020/01/22;14:33:56.00;53.332327327032701;8.4464674672-18812;1000000.00;0.06;255
12.18;1034.92;63.74;11.17;1035.39;65.94;-0.04;1.81;-9.46;-0.00;-0.00;0.00;-62.88;0.00;56.29;54612;490324;2020/01/22;14:33:57.00;53.332327327032701;8.4464674672-18812;1000000.00;0.02;255
12.19;1034.92;63.72;11.22;1035.42;65.96;-0.04;1.81;-9.46;0.00;-0.00;0.00;-63.60;-1.43;57.32;54612;491325;2020/01/22;14:33:58.00;53.332327327032701;8.4464674672-18812;1000000.00;0.228;255
12.14;1034.94;63.62;11.20;1035.44;65.80;-0.03;1.80;-9.48;0.00;-0.00;0.00;-61.99;-0.54;55.43;54612;492329;2020/01/22;14:33:59.00;53.332327327032701;8.4464674672-18812;1000000.00;0.881;255
12.15;1034.91;63.52;11.19;1035.41;65.62;-0.04;1.80;-9.44;0.00;-0.00;0.00;-61.99;-0.89;56.80;54612;493327;2020/01/22;14:34:00.00;53.332327327032700;8.4464674672-18812;1000000.00;0.550;255
