T_BME280_0_C;p_BME280_0_hPa;rH_BME280_0_%;T_BME280_1_C;p_BME280_1_hPa;rH_BME280_1_%;AccelX_mss;AccelY_mss;AccelZ_mss;GyroX_rads;GyroY_rads;GyroZ_rads;MagX_uT;MagY_uT;MagZ_uT;millis_ms;Jahr/Monat/Tag;Stunden:Minuten:Sekunden;f_lat;f_lon;f_altitude;f_kmph;Sateliten
10.57;988.47;66.94;11.20;988.88;64.45;0.08;1.23;-9.68;-0.00;0.02;-0.00;-33.05;-4.11;-70.53;614379;2020/01/28;16:01:53.00;53.48264;8.45318;1000000.00;15.20;255
10.57;988.46;66.81;11.21;988.89;64.30;0.18;1.47;-9.38;-0.01;0.01;-0.01;-35.19;-5.18;-73.28;615374;2020/01/28;16:01:54.00;53.48260;8.45321;1000000.00;18.80;255
10.58;988.45;66.64;11.22;988.91;64.11;0.32;2.27;-9.13;0.00;0.01;-0.01;-35.91;-3.04;-70.53;616377;2020/01/28;16:01:55.00;53.48257;8.45323;1000000.00;11.95;255
10.59;988.50;66.48;11.24;988.92;63.88;0.37;2.19;-9.14;-0.00;0.01;-0.01;-34.48;-4.82;-70.19;617378;2020/01/28;16:01:56.00;53.48255;8.45324;1000000.00;9.82;255
10.60;988.47;66.38;11.26;988.93;63.67;0.28;2.17;-9.28;-0.01;0.00;-0.00;-33.94;-4.64;-73.11;618375;2020/01/28;16:01:57.00;53.48253;8.45326;1000000.00;9.02;255
10.61;988.52;66.30;11.27;988.92;63.43;0.56;1.60;-9.99;0.02;0.01;-0.00;-34.30;-5.72;-73.11;619375;2020/01/28;16:01:58.00;53.48251;8.45328;1000000.00;9.95;255
10.62;988.49;66.22;11.27;988.95;63.21;0.65;4.44;-8.57;-0.00;0.00;0.01;-36.98;-4.47;-72.93;620380;2020/01/28;16:01:59.00;53.48249;8.45330;1000000.00;11.45;255
10.62;988.47;66.12;11.27;988.92;63.17;0.36;3.82;-8.51;-0.01;0.01;-0.00;-35.55;-3.75;-71.56;621383;2020/01/28;16:02:00.00;53.48245;8.45332;1000000.00;17.59;255
10.64;988.48;65.96;11.26;988.91;63.13;0.23;4.21;-8.78;-0.00;-0.01;0.00;-36.26;-2.68;-71.90;622384;2020/01/28;16:02:01.00;53.48239;8.45336;1000000.00;23.80;255
10.64;988.53;65.80;11.25;989.00;63.02;0.57;2.04;-9.75;-0.02;-0.02;-0.01;-35.73;-5.72;-71.39;623384;2020/01/28;16:02:02.00;53.48234;8.45340;1000000.00;26.28;255
10.65;988.51;65.64;11.25;988.93;62.99;0.52;1.84;-9.48;-0.02;-0.02;-0.01;-34.66;-4.64;-71.05;624382;2020/01/28;16:02:03.00;53.48229;8.45344;1000000.00;26.34;255
10.64;988.52;65.52;11.26;988.98;63.06;0.16;3.01;-8.91;-0.01;-0.00;-0.01;-35.55;-5.18;-70.19;625382;2020/01/28;16:02:04.00;53.48223;8.45347;1000000.00;23.69;255
10.65;988.51;65.45;11.27;988.95;63.25;0.71;3.26;-9.16;-0.00;0.02;0.00;-33.76;-4.82;-71.22;626379;2020/01/28;16:02:05.00;53.48218;8.45351;1000000.00;28.17;255
10.67;988.52;65.44;11.28;988.96;63.39;0.88;3.29;-9.56;-0.00;0.00;-0.01;-36.44;-3.57;-71.39;627382;2020/01/28;16:02:06.00;53.48210;8.45355;1000000.00;32.24;255
10.66;988.46;65.41;11.28;988.86;63.45;0.64;2.96;-8.94;-0.01;0.02;-0.01;-34.12;-4.82;-73.62;628382;2020/01/28;16:02:07.00;53.48203;8.45360;1000000.00;32.61;255
10.67;988.44;65.36;11.28;988.84;63.45;-0.14;2.74;-10.71;-0.02;0.00;0.01;-33.94;-3.93;-71.39;629383;2020/01/28;16:02:08.00;53.48195;8.45366;1000000.00;34.98;255
10.66;988.42;65.35;11.29;988.84;63.55;0.12;3.32;-8.95;-0.01;-0.01;0.00;-36.98;-5.90;-71.90;630383;2020/01/28;16:02:09.00;53.48187;8.45371;1000000.00;34.71;255
10.67;988.40;65.33;11.29;988.79;63.65;1.01;3.08;-9.16;-0.00;0.00;-0.00;-36.62;-3.39;-71.56;631376;2020/01/28;16:02:10.00;53.48178;8.45377;1000000.00;39.36;255
10.68;988.34;65.33;11.29;988.75;63.62;0.42;2.87;-9.21;-0.00;0.00;-0.00;-34.48;-4.47;-72.59;632380;2020/01/28;16:02:11.00;53.48168;8.45385;1000000.00;44.95;255
10.69;988.44;65.36;11.28;988.86;63.55;0.57;2.75;-9.09;0.01;-0.01;-0.01;-34.83;-2.68;-71.56;633380;2020/01/28;16:02:12.00;53.48159;8.45393;1000000.00;42.48;255
10.70;988.44;65.40;11.29;988.83;63.48;0.55;2.64;-9.56;0.00;-0.01;-0.01;-35.19;-4.47;-71.90;634383;2020/01/28;16:02:13.00;53.48149;8.45400;1000000.00;43.11;255
10.71;988.38;65.44;11.29;988.75;63.52;0.14;2.84;-9.21;-0.03;-0.01;0.00;-35.55;-4.82;-72.59;635380;2020/01/28;16:02:14.00;53.48139;8.45408;1000000.00;46.23;255
10.72;988.38;65.50;11.30;988.78;63.68;-0.04;2.54;-9.21;0.02;-0.02;0.01;-34.48;-3.75;-70.87;636380;2020/01/28;16:02:15.00;53.48127;8.45417;1000000.00;48.65;255
10.74;988.35;65.54;11.31;988.77;63.95;-0.08;3.21;-7.94;-0.01;0.01;0.02;-37.51;-4.29;-70.36;637381;2020/01/28;16:02:16.00;53.48115;8.45427;1000000.00;50.80;255
10.74;988.37;65.56;11.32;988.74;63.98;0.54;3.15;-9.12;-0.01;0.01;0.02;-35.01;-4.64;-71.73;638382;2020/01/28;16:02:17.00;53.48103;8.45436;1000000.00;53.87;255
10.74;988.46;65.59;11.33;988.84;63.97;0.68;2.21;-9.56;-0.01;0.02;0.02;-36.08;-5.00;-72.42;639386;2020/01/28;16:02:18.00;53.48091;8.45444;1000000.00;53.75;255
10.75;988.43;65.58;11.33;988.83;63.97;0.15;2.84;-9.05;0.01;-0.03;0.00;-36.62;-4.82;-71.22;640379;2020/01/28;16:02:19.00;53.48079;8.45452;1000000.00;53.30;255
10.75;988.41;65.53;11.34;988.83;63.94;0.09;2.65;-8.80;-0.00;-0.00;0.01;-36.26;-3.75;-71.56;641385;2020/01/28;16:02:20.00;53.48064;8.45460;1000000.00;56.00;255
10.76;988.35;65.49;11.36;988.76;63.81;0.01;2.92;-9.08;-0.00;0.01;0.03;-36.80;-5.00;-71.73;642384;2020/01/28;16:02:21.00;53.48050;8.45469;1000000.00;57.88;255
10.77;988.36;65.47;11.38;988.74;63.56;0.10;2.30;-9.15;-0.01;-0.01;0.02;-36.44;-3.93;-72.42;643383;2020/01/28;16:02:22.00;53.48037;8.45477;1000000.00;57.91;255
10.78;988.36;65.44;11.38;988.75;63.30;-0.20;2.20;-9.38;0.00;-0.01;0.03;-38.41;-5.54;-72.25;644380;2020/01/28;16:02:23.00;53.48022;8.45484;1000000.00;58.52;255
10.78;988.37;65.39;11.39;988.77;63.09;0.29;2.22;-9.31;0.00;0.01;0.04;-37.69;-5.54;-71.90;645378;2020/01/28;16:02:24.00;53.48008;8.45491;1000000.00;57.89;255
10.79;988.38;65.34;11.41;988.79;62.98;-0.41;2.37;-8.81;-0.01;-0.01;0.04;-38.23;-5.00;-73.79;646381;2020/01/28;16:02:25.00;53.47994;8.45497;1000000.00;56.67;255
10.81;988.39;65.30;11.41;988.79;62.87;0.07;2.18;-9.32;-0.00;0.00;0.04;-39.30;-5.00;-72.42;647380;2020/01/28;16:02:26.00;53.47980;8.45501;1000000.00;56.30;255
10.81;988.40;65.25;11.43;988.78;62.68;-0.01;2.27;-9.39;-0.01;-0.01;0.04;-40.01;-7.50;-71.73;648380;2020/01/28;16:02:27.00;53.47966;8.45504;1000000.00;55.15;255
10.82;988.39;65.20;11.46;988.79;62.51;0.03;2.22;-8.89;-0.01;-0.01;0.03;-40.01;-5.00;-73.11;649378;2020/01/28;16:02:28.00;53.47953;8.45507;1000000.00;50.95;255
10.84;988.41;65.13;11.47;988.82;62.43;0.02;2.32;-8.71;0.00;-0.01;0.03;-41.27;-5.90;-70.87;650380;2020/01/28;16:02:29.00;53.47941;8.45508;1000000.00;52.04;255
10.85;988.41;65.08;11.48;988.81;62.45;0.38;2.06;-9.46;-0.00;-0.01;0.03;-42.34;-6.25;-72.25;651380;2020/01/28;16:02:30.00;53.47928;8.45509;1000000.00;50.69;255
10.85;988.34;65.03;11.49;988.79;62.59;0.20;1.98;-8.81;-0.01;-0.01;0.04;-41.27;-5.90;-72.25;652380;2020/01/28;16:02:31.00;53.47916;8.45509;1000000.00;49.76;255
10.87;988.35;65.01;11.50;988.80;62.64;0.09;1.94;-9.18;0.00;-0.01;0.04;-41.80;-4.29;-72.08;653378;2020/01/28;16:02:32.00;53.47903;8.45509;1000000.00;52.02;255
10.88;988.36;65.01;11.52;988.78;62.59;0.14;1.88;-8.85;-0.02;-0.01;0.03;-42.69;-5.90;-72.59;654381;2020/01/28;16:02:33.00;53.47891;8.45508;1000000.00;47.43;255
10.89;988.33;65.01;11.54;988.74;62.40;0.54;1.86;-9.67;0.01;0.00;0.03;-43.23;-5.36;-72.08;655378;2020/01/28;16:02:34.00;53.47879;8.45506;1000000.00;45.58;255
10.90;988.35;65.02;11.56;988.76;62.24;0.07;2.21;-8.97;-0.02;-0.01;0.03;-43.41;-5.18;-71.90;656380;2020/01/28;16:02:35.00;53.47868;8.45504;1000000.00;44.71;255
10.91;988.33;65.00;11.57;988.75;62.22;0.36;2.15;-9.25;-0.01;-0.01;0.03;-43.23;-4.29;-73.45;657380;2020/01/28;16:02:36.00;53.47858;8.45501;1000000.00;41.08;255
10.91;988.38;65.00;11.58;988.76;62.32;0.34;2.95;-9.63;-0.04;0.01;0.03;-44.30;-3.22;-72.76;658377;2020/01/28;16:02:37.00;53.47848;8.45498;1000000.00;39.34;255
10.92;988.28;65.01;11.59;988.73;62.44;0.12;3.23;-9.14;-0.04;-0.03;0.02;-44.84;-5.90;-72.25;659382;2020/01/28;16:02:38.00;53.47840;8.45493;1000000.00;33.80;255
10.93;988.32;65.03;11.59;988.72;62.53;0.43;3.26;-8.90;-0.04;-0.02;0.03;-42.16;-5.00;-72.76;660380;2020/01/28;16:02:39.00;53.47829;8.45488;1000000.00;45.99;255
10.94;988.31;65.06;11.60;988.75;62.63;0.02;2.86;-8.64;-0.01;0.01;0.03;-43.77;-4.11;-71.22;661376;2020/01/28;16:02:40.00;53.47819;8.45483;1000000.00;44.41;255
10.95;988.29;65.09;11.59;988.74;62.65;0.22;2.27;-9.05;0.01;-0.00;0.02;-44.66;-5.72;-72.08;662377;2020/01/28;16:02:41.00;53.47808;8.45477;1000000.00;43.30;255
10.95;988.30;65.04;11.60;988.73;62.69;0.85;2.60;-9.41;-0.00;0.02;0.01;-45.73;-4.29;-72.42;663382;2020/01/28;16:02:42.00;53.47797;8.45470;1000000.00;47.17;255
10.96;988.23;65.02;11.59;988.65;62.72;0.92;2.06;-9.16;0.00;-0.01;0.00;-45.55;-4.82;-71.22;664379;2020/01/28;16:02:43.00;53.47785;8.45464;1000000.00;49.95;255
10.96;988.24;64.99;11.60;988.66;62.74;0.79;2.20;-9.54;-0.00;-0.01;-0.01;-45.91;-5.18;-72.93;665379;2020/01/28;16:02:44.00;53.47774;8.45457;1000000.00;47.71;255
10.96;988.20;64.95;11.60;988.66;62.78;-0.79;2.47;-8.61;-0.05;-0.03;0.02;-43.59;-5.00;-71.73;666380;2020/01/28;16:02:45.00;53.47762;8.45451;1000000.00;46.80;255
10.97;988.32;64.95;11.60;988.75;62.81;0.49;2.17;-9.56;-0.03;0.00;0.00;-45.55;-3.75;-71.56;667381;2020/01/28;16:02:46.00;53.47750;8.45445;1000000.00;48.58;255
10.97;988.31;64.92;11.60;988.72;62.79;0.79;2.12;-9.25;0.01;0.00;-0.00;-44.66;-5.36;-72.08;668378;2020/01/28;16:02:47.00;53.47739;8.45438;1000000.00;45.26;255
10.98;988.31;64.89;11.60;988.71;62.82;1.41;2.24;-9.39;0.01;0.00;-0.02;-45.55;-4.47;-72.25;669375;2020/01/28;16:02:48.00;53.47728;8.45431;1000000.00;46.65;255
10.98;988.36;64.86;11.61;988.77;62.82;0.87;2.51;-9.10;-0.01;-0.02;-0.02;-45.02;-5.00;-72.08;670384;2020/01/28;16:02:49.00;53.47716;8.45425;1000000.00;46.34;255
10.98;988.36;64.84;11.61;988.82;62.87;0.75;2.26;-9.41;-0.00;0.01;0.00;-43.59;-5.72;-70.70;671378;2020/01/28;16:02:50.00;53.47705;8.45419;1000000.00;46.10;255
10.99;988.39;64.83;11.62;988.83;62.85;0.43;2.24;-9.14;-0.01;-0.01;0.00;-43.95;-5.00;-72.08;672381;2020/01/28;16:02:51.00;53.47694;8.45413;1000000.00;44.63;255
11.00;988.45;64.83;11.62;988.88;62.84;-0.05;2.59;-9.39;-0.03;-0.03;0.01;-43.95;-4.29;-72.76;673383;2020/01/28;16:02:52.00;53.47683;8.45407;1000000.00;48.71;255
11.00;988.22;64.86;11.62;988.65;62.85;0.45;2.36;-9.20;0.02;0.00;0.01;-45.20;-3.75;-72.25;674377;2020/01/28;16:02:53.00;53.47672;8.45401;1000000.00;44.97;255
11.00;988.29;64.88;11.63;988.73;62.90;0.03;2.46;-9.53;-0.03;-0.01;0.00;-43.95;-5.72;-71.73;675379;2020/01/28;16:02:54.00;53.47661;8.45394;1000000.00;45.97;255
11.01;988.36;64.92;11.63;988.78;62.97;0.42;2.92;-9.54;0.04;0.01;-0.00;-44.12;-3.04;-71.90;676381;2020/01/28;16:02:55.00;53.47652;8.45387;1000000.00;41.41;255
11.02;988.40;64.96;11.63;988.82;63.05;0.70;2.38;-9.57;0.00;-0.01;-0.01;-44.12;-3.39;-71.90;677380;2020/01/28;16:02:56.00;53.47640;8.45380;1000000.00;45.97;255
11.03;988.39;65.00;11.63;988.78;63.12;0.20;2.04;-8.77;0.02;0.01;0.01;-44.48;-3.04;-72.59;678378;2020/01/28;16:02:57.00;53.47629;8.45374;1000000.00;46.11;255
11.04;988.40;65.01;11.64;988.81;63.18;0.64;2.49;-8.64;-0.00;0.01;-0.00;-44.66;-4.64;-72.08;679377;2020/01/28;16:02:58.00;53.47619;8.45367;1000000.00;45.86;255
11.06;988.43;65.03;11.64;988.85;63.18;0.86;2.21;-8.72;0.03;0.01;-0.01;-44.66;-5.36;-72.08;680379;2020/01/28;16:02:59.00;53.47608;8.45361;1000000.00;44.21;255
11.06;988.34;65.06;11.64;988.75;63.28;0.17;2.36;-8.92;0.04;-0.00;0.00;-43.77;-4.47;-71.90;681379;2020/01/28;16:03:00.00;53.47597;8.45354;1000000.00;41.63;255
11.06;988.40;65.08;11.65;988.82;63.43;1.39;1.98;-8.69;0.05;0.04;-0.01;-43.95;-5.36;-73.11;682386;2020/01/28;16:03:01.00;53.47586;8.45348;1000000.00;46.71;255
11.07;988.44;65.10;11.66;988.88;63.54;0.36;2.37;-9.23;-0.02;0.00;0.01;-44.84;-4.47;-70.87;683377;2020/01/28;16:03:02.00;53.47575;8.45343;1000000.00;46.10;255
11.09;988.46;65.14;11.68;988.87;63.66;1.62;0.77;-9.26;0.04;0.02;0.00;-42.87;-5.72;-71.05;684378;2020/01/28;16:03:03.00;53.47565;8.45336;1000000.00;41.11;255
11.10;988.49;65.17;11.70;988.86;63.78;0.57;2.39;-9.69;-0.06;0.01;0.00;-46.62;-3.75;-70.87;685379;2020/01/28;16:03:04.00;53.47554;8.45329;1000000.00;44.87;255
11.11;988.43;65.21;11.72;988.91;63.90;0.38;2.54;-8.84;0.01;-0.00;-0.00;-44.48;-3.39;-72.93;686385;2020/01/28;16:03:05.00;53.47543;8.45323;1000000.00;46.10;255
11.12;988.38;65.23;11.74;988.81;63.92;0.62;2.42;-9.07;-0.01;0.00;-0.00;-43.05;-4.11;-72.93;687382;2020/01/28;16:03:06.00;53.47532;8.45317;1000000.00;44.82;255
11.12;988.44;65.25;11.74;988.89;63.90;0.69;2.14;-9.43;0.05;0.00;0.00;-43.95;-5.00;-72.08;688381;2020/01/28;16:03:07.00;53.47521;8.45311;1000000.00;45.95;255
11.14;988.47;65.27;11.73;988.89;63.83;0.50;2.50;-9.01;-0.03;-0.01;-0.01;-45.02;-4.64;-72.42;689382;2020/01/28;16:03:08.00;53.47510;8.45304;1000000.00;46.32;255
11.14;988.48;65.29;11.73;988.92;63.68;0.27;2.47;-9.52;-0.02;0.00;0.00;-45.73;-4.64;-72.08;690380;2020/01/28;16:03:09.00;53.47498;8.45298;1000000.00;48.00;255
11.15;988.55;65.32;11.73;988.91;63.49;0.59;2.31;-9.06;0.02;0.01;-0.00;-44.12;-4.11;-71.56;691380;2020/01/28;16:03:10.00;53.47486;8.45292;1000000.00;49.37;255
11.14;988.56;65.33;11.73;988.90;63.42;0.40;2.53;-8.86;-0.02;-0.01;0.00;-44.48;-4.47;-70.53;692382;2020/01/28;16:03:11.00;53.47475;8.45286;1000000.00;45.69;255
11.15;988.54;65.29;11.74;988.87;63.53;0.22;2.64;-9.21;0.01;-0.00;0.00;-45.37;-6.07;-72.08;693378;2020/01/28;16:03:12.00;53.47465;8.45280;1000000.00;44.32;255
11.16;988.55;65.28;11.76;988.93;63.61;1.07;2.28;-8.94;0.02;0.01;0.00;-43.05;-4.47;-71.90;694379;2020/01/28;16:03:13.00;53.47454;8.45273;1000000.00;44.37;255
11.18;988.51;65.28;11.77;988.92;63.62;0.27;2.45;-9.32;-0.00;-0.01;0.00;-44.84;-5.18;-73.96;695380;2020/01/28;16:03:14.00;53.47443;8.45267;1000000.00;46.34;255
11.19;988.51;65.27;11.77;988.90;63.50;0.41;2.60;-9.45;-0.02;-0.01;-0.00;-44.30;-4.29;-71.73;696381;2020/01/28;16:03:15.00;53.47432;8.45260;1000000.00;48.19;255
11.20;988.51;65.25;11.78;988.92;63.30;0.88;2.28;-8.31;0.01;0.01;-0.01;-43.05;-5.90;-72.59;697382;2020/01/28;16:03:16.00;53.47420;8.45254;1000000.00;48.73;255
11.19;988.55;65.23;11.79;988.96;63.20;0.31;2.51;-9.18;-0.01;0.01;0.00;-44.30;-3.93;-70.70;698383;2020/01/28;16:03:17.00;53.47409;8.45247;1000000.00;46.30;255
11.20;988.53;65.24;11.79;988.97;63.09;0.79;2.42;-9.31;0.01;0.01;0.00;-45.20;-3.75;-72.93;699381;2020/01/28;16:03:18.00;53.47398;8.45240;1000000.00;46.08;255
11.21;988.53;65.26;11.80;988.93;63.14;0.19;2.54;-8.70;0.00;-0.00;-0.01;-43.59;-5.00;-73.45;700381;2020/01/28;16:03:19.00;53.47388;8.45232;1000000.00;44.76;255
11.21;988.57;65.29;11.81;988.90;63.25;0.54;2.59;-9.72;0.00;-0.01;-0.01;-44.30;-3.22;-72.76;701383;2020/01/28;16:03:20.00;53.47377;8.45225;1000000.00;46.47;255
11.23;988.48;65.33;11.82;988.92;63.32;0.70;2.29;-8.89;-0.03;0.02;-0.00;-45.20;-3.39;-70.87;702385;2020/01/28;16:03:21.00;53.47366;8.45218;1000000.00;46.15;255
11.24;988.43;65.35;11.81;988.87;63.35;-0.06;2.57;-8.91;0.01;0.01;0.02;-42.87;-3.93;-72.76;703378;2020/01/28;16:03:22.00;53.47355;8.45211;1000000.00;48.15;255
11.24;988.47;65.36;11.82;988.89;63.42;0.14;2.47;-9.20;-0.00;-0.00;0.01;-44.30;-3.93;-73.11;704379;2020/01/28;16:03:23.00;53.47344;8.45204;1000000.00;48.87;255
11.25;988.42;65.36;11.82;988.88;63.46;0.37;2.77;-9.31;0.01;0.00;0.00;-44.66;-4.64;-70.70;705379;2020/01/28;16:03:24.00;53.47333;8.45196;1000000.00;47.43;255
11.25;988.45;65.33;11.82;988.88;63.47;0.23;2.14;-9.52;-0.02;0.00;-0.00;-43.59;-3.93;-73.45;706380;2020/01/28;16:03:25.00;53.47322;8.45189;1000000.00;49.26;255
11.26;988.50;65.29;11.82;988.96;63.47;0.25;2.51;-8.95;0.01;0.00;-0.00;-44.66;-3.93;-72.42;707382;2020/01/28;16:03:26.00;53.47309;8.45182;1000000.00;49.89;255
11.26;988.51;65.25;11.82;988.90;63.49;0.43;2.10;-8.94;0.03;0.00;-0.00;-45.73;-4.29;-72.08;708384;2020/01/28;16:03:27.00;53.47299;8.45174;1000000.00;47.82;255
11.27;988.49;65.22;11.83;988.89;63.59;0.40;2.53;-9.38;-0.00;0.01;-0.00;-44.30;-5.00;-73.11;709380;2020/01/28;16:03:28.00;53.47288;8.45166;1000000.00;47.08;255
11.28;988.45;65.21;11.84;988.86;63.73;0.67;2.71;-9.42;-0.01;-0.01;-0.01;-43.23;-3.57;-73.45;710381;2020/01/28;16:03:29.00;53.47277;8.45159;1000000.00;48.28;255
11.29;988.49;65.20;11.85;988.89;63.73;0.33;2.27;-9.38;-0.00;-0.00;0.01;-44.48;-3.39;-71.56;711380;2020/01/28;16:03:30.00;53.47265;8.45152;1000000.00;48.74;255
11.30;988.48;65.21;11.86;988.91;63.70;0.13;1.89;-9.45;0.01;-0.01;-0.00;-43.77;-4.82;-72.59;712381;2020/01/28;16:03:31.00;53.47253;8.45145;1000000.00;51.04;255
11.31;988.55;65.19;11.87;988.98;63.71;0.68;1.95;-9.57;-0.01;0.00;0.00;-42.87;-4.64;-72.08;713380;2020/01/28;16:03:32.00;53.47241;8.45138;1000000.00;50.71;255
11.31;988.46;65.16;11.88;988.88;63.66;0.15;2.03;-9.48;0.00;-0.01;0.00;-43.41;-4.11;-72.93;714379;2020/01/28;16:03:33.00;53.47230;8.45132;1000000.00;47.37;255
11.32;988.52;65.12;11.88;988.90;63.60;0.27;0.97;-9.32;-0.01;-0.01;-0.01;-43.77;-4.11;-72.93;715384;2020/01/28;16:03:34.00;53.47219;8.45125;1000000.00;41.00;255
11.33;988.53;65.10;11.87;988.95;63.50;0.18;0.75;-9.53;-0.02;0.00;0.00;-44.84;-4.11;-71.22;716379;2020/01/28;16:03:35.00;53.47209;8.45120;1000000.00;39.43;255
11.34;988.68;65.07;11.89;989.03;63.45;0.20;0.37;-10.01;-0.00;0.00;0.00;-43.95;-3.22;-72.08;717378;2020/01/28;16:03:36.00;53.47201;8.45116;1000000.00;35.63;255
11.35;988.63;65.08;11.92;989.04;63.43;0.18;1.64;-9.60;0.03;-0.00;0.00;-43.77;-4.82;-71.90;718377;2020/01/28;16:03:37.00;53.47194;8.45113;1000000.00;27.80;255
11.36;988.63;65.11;11.96;989.01;63.25;0.21;1.11;-9.39;0.03;-0.00;-0.00;-43.23;-2.86;-70.36;719376;2020/01/28;16:03:38.00;53.47188;8.45109;1000000.00;22.71;255
11.37;988.66;65.16;11.98;989.05;63.12;0.03;1.15;-9.50;-0.01;-0.00;0.00;-44.30;-4.64;-70.36;720378;2020/01/28;16:03:39.00;53.47184;8.45107;1000000.00;17.58;255
11.39;988.63;65.21;11.98;989.01;63.05;0.42;1.31;-9.51;-0.00;-0.00;0.00;-44.84;-3.39;-72.25;721378;2020/01/28;16:03:37.00;53.47182;8.45104;1000000.00;12.67;255
11.41;988.64;65.20;11.98;989.04;63.01;0.36;1.42;-9.55;0.01;0.00;0.00;-44.12;-3.75;-72.25;722368;2020/01/28;16:03:38.00;53.47180;8.45102;1000000.00;5.82;255
11.43;988.67;65.17;11.99;989.05;62.99;0.24;1.29;-9.24;-0.01;0.00;-0.00;-44.30;-3.22;-72.08;723367;2020/01/28;16:03:39.00;53.47178;8.45101;1000000.00;9.04;255
11.43;988.65;65.10;12.00;989.07;62.94;0.33;2.06;-9.21;-0.01;-0.00;0.00;-43.95;-5.72;-72.42;724375;2020/01/28;16:03:40.00;53.47175;8.45102;1000000.00;11.20;255
11.44;988.66;65.05;12.02;989.07;62.75;0.45;2.23;-9.20;-0.01;0.00;-0.00;-43.59;-4.29;-70.70;725378;2020/01/28;16:03:41.00;53.47173;8.45102;1000000.00;11.76;255
11.46;988.70;64.93;12.04;989.06;62.41;0.45;2.27;-9.31;-0.00;0.00;-0.00;-45.20;-4.47;-73.96;726367;2020/01/28;16:03:42.00;53.47172;8.45102;1000000.00;7.11;255
11.46;988.66;64.76;12.05;989.03;62.18;0.45;2.43;-9.24;-0.00;0.00;-0.00;-43.23;-5.72;-73.11;727368;2020/01/28;16:03:43.00;53.47171;8.45103;1000000.00;5.20;255
11.46;988.64;64.60;12.05;989.05;62.00;0.44;2.46;-9.23;-0.00;0.00;-0.00;-42.69;-4.11;-71.90;728371;2020/01/28;16:03:44.00;53.47170;8.45103;1000000.00;2.13;255
11.47;988.65;64.45;12.05;989.01;61.90;0.47;2.42;-9.25;-0.00;0.00;-0.00;-44.30;-4.64;-73.79;729367;2020/01/28;16:03:45.00;53.47172;8.45101;1000000.00;2.57;255
11.47;988.64;64.28;12.05;989.04;61.82;0.38;2.44;-9.13;-0.01;0.00;-0.00;-45.02;-5.36;-72.42;730370;2020/01/28;16:03:46.00;53.47172;8.45102;1000000.00;7.15;255
11.48;988.61;64.06;12.06;988.96;61.73;0.56;2.48;-9.11;-0.00;0.00;-0.00;-47.52;-3.22;-85.46;731373;2020/01/28;16:03:47.00;53.47167;8.45104;1000000.00;14.35;255
11.49;988.49;63.82;12.06;988.91;61.62;0.41;2.39;-9.25;-0.00;0.00;-0.00;-46.27;-2.68;-77.74;732370;2020/01/28;16:03:48.00;53.47167;8.45103;1000000.00;4.87;255
11.50;988.55;63.62;12.08;988.93;61.50;0.37;2.42;-9.27;-0.00;0.00;0.00;-46.62;-3.39;-78.43;733370;2020/01/28;16:03:49.00;53.47166;8.45103;1000000.00;2.61;255
11.50;988.54;63.50;12.10;988.92;61.22;0.42;2.40;-9.28;-0.00;0.00;-0.00;-45.37;-3.57;-78.25;734372;2020/01/28;16:03:50.00;53.47166;8.45103;1000000.00;4.17;255
11.51;988.52;63.43;12.12;988.93;61.13;0.42;2.41;-9.23;-0.00;0.00;-0.00;-45.73;-3.22;-76.54;735368;2020/01/28;16:03:51.00;53.47164;8.45103;1000000.00;6.41;255
11.52;988.56;63.34;12.13;988.92;61.34;0.47;2.40;-9.26;-0.00;0.00;-0.00;-46.98;-4.11;-77.05;736364;2020/01/28;16:03:52.00;53.47165;8.45103;1000000.00;3.46;255
11.53;988.58;63.32;12.14;988.97;61.66;0.45;2.40;-9.26;-0.00;0.00;-0.00;-45.02;-3.93;-78.60;737369;2020/01/28;16:03:53.00;53.47166;8.45103;1000000.00;1.81;255
11.53;988.59;63.32;12.12;988.96;61.87;0.44;2.43;-9.22;-0.00;0.00;0.00;-45.20;-2.68;-79.80;738372;2020/01/28;16:03:54.00;53.47170;8.45101;1000000.00;6.28;255
11.53;988.56;63.32;12.13;988.97;62.18;0.43;2.43;-9.24;-0.00;0.00;-0.00;-45.55;-3.04;-77.40;739376;2020/01/28;16:03:55.00;53.47174;8.45099;1000000.00;8.00;255
11.54;988.55;63.30;12.15;988.93;62.63;0.38;2.42;-9.25;-0.00;0.00;-0.00;-46.45;-5.00;-78.25;740379;2020/01/28;16:03:56.00;53.47176;8.45098;1000000.00;8.35;255
11.56;988.55;63.20;12.15;988.98;62.43;0.43;2.40;-9.23;-0.00;0.00;-0.00;-45.55;-3.75;-77.40;745926;
11.58;988.56;63.17;12.17;988.96;62.54;0.44;2.38;-9.27;-0.00;0.00;-0.00;-45.55;-3.04;-77.05;747376;2020/01/28;16:04:03.00;53.47187;8.45089;1000000.00;6.22;255
11.59;988.56;63.16;12.17;988.97;62.69;0.42;2.41;-9.25;-0.00;0.00;-0.00;-46.27;-2.68;-78.08;748372;2020/01/28;16:04:04.00;53.47182;8.45092;1000000.00;6.70;255
